#Date,#Open,#High,#Low,#Close,#Adj Close,#Volume
5/15/2018,15.75,15.75,15.75,15.75,14.393121,0
5/16/2018,15.75,15.75,15.75,15.75,14.393121,0
5/17/2018,15.75,15.75,15.75,15.75,14.393121,0
5/18/2018,15.75,15.75,15.75,15.75,14.393121,0
5/21/2018,15.75,15.75,15.75,15.75,14.393121,0
5/22/2018,15.75,15.75,15.75,15.75,14.393121,0
5/23/2018,15.75,15.75,15.75,15.75,14.393121,100
5/24/2018,15.75,15.75,15.75,15.75,14.393121,0
5/25/2018,15.75,15.75,15.75,15.75,14.393121,0
5/29/2018,15.75,15.75,15.75,15.75,14.393121,0
5/30/2018,15.75,15.75,15.75,15.75,14.393121,0
5/31/2018,15.75,15.75,15.75,15.75,14.393121,0
6/1/2018,15.75,15.75,15.75,15.75,14.393121,0
6/4/2018,15.75,15.75,15.75,15.75,14.393121,0
6/5/2018,15.75,15.75,15.75,15.75,14.393121,0
6/6/2018,15.75,15.75,15.75,15.75,14.393121,0
6/7/2018,15.75,15.75,15.75,15.75,14.393121,0
6/8/2018,15.75,15.75,15.75,15.75,14.393121,0
6/11/2018,15.75,15.75,15.75,15.75,14.393121,0
6/12/2018,15.75,15.75,15.75,15.75,14.393121,0
6/13/2018,15.75,15.75,15.75,15.75,14.393121,0
6/14/2018,15.75,15.75,15.75,15.75,14.393121,0
6/15/2018,15.75,15.75,15.75,15.75,14.393121,0
6/18/2018,15.75,15.75,15.75,15.75,14.393121,0
6/19/2018,15.75,15.75,15.75,15.75,14.393121,0
6/20/2018,15.75,15.75,15.75,15.75,14.393121,0
6/21/2018,15.75,15.75,15.75,15.75,14.393121,0
6/22/2018,15.75,15.75,15.75,15.75,14.393121,0
6/25/2018,15.75,15.75,15.75,15.75,14.393121,0
6/26/2018,15.75,15.75,15.75,15.75,14.393121,0
6/27/2018,15.75,15.75,15.75,15.75,14.393121,0
6/28/2018,15.75,15.75,15.75,15.75,14.393121,0
6/29/2018,15.75,15.75,15.75,15.75,14.393121,0
7/2/2018,15.75,15.75,15.75,15.75,14.393121,0
7/3/2018,15.75,15.75,15.75,15.75,14.393121,0
7/5/2018,15.75,15.75,15.75,15.75,14.393121,0
7/6/2018,15.75,15.75,15.75,15.75,14.393121,0
7/9/2018,15.75,15.75,15.75,15.75,14.393121,0
7/10/2018,15.75,15.75,15.75,15.75,14.393121,0
7/11/2018,15.75,15.75,15.75,15.75,14.393121,0
7/12/2018,15.75,15.75,15.75,15.75,14.393121,0
7/13/2018,15.75,15.75,15.75,15.75,14.393121,0
7/16/2018,15.75,15.75,15.75,15.75,14.393121,0
7/17/2018,15.75,15.75,15.75,15.75,14.393121,0
7/18/2018,15.75,15.75,15.75,15.75,14.393121,0
7/19/2018,15.75,15.75,15.75,15.75,14.393121,0
7/20/2018,15.75,15.75,15.75,15.75,14.393121,0
7/23/2018,15.75,15.75,15.75,15.75,14.393121,0
7/24/2018,15.75,15.75,15.75,15.75,14.393121,0
7/25/2018,15.75,15.75,15.75,15.75,14.393121,0
7/26/2018,15.75,15.75,15.75,15.75,14.393121,0
7/27/2018,15.75,15.75,15.75,15.75,14.393121,0
7/30/2018,15.75,15.75,15.75,15.75,14.393121,0
7/31/2018,15.75,15.75,15.75,15.75,14.393121,0
8/1/2018,15.75,15.75,15.75,15.75,14.393121,0
8/2/2018,15.75,15.75,15.75,15.75,14.393121,0
8/3/2018,15.75,15.75,15.75,15.75,14.393121,0
8/6/2018,15.75,15.75,15.75,15.75,14.393121,0
8/7/2018,15.75,15.75,15.75,15.75,14.393121,0
8/8/2018,15.75,15.75,15.75,15.75,14.393121,0
8/9/2018,15.75,15.75,15.75,15.75,14.393121,0
8/10/2018,15.75,15.75,15.75,15.75,14.393121,0
8/13/2018,15.75,15.75,15.75,15.75,14.393121,0
8/14/2018,15.75,15.75,15.75,15.75,14.393121,0
8/15/2018,15.75,15.75,15.75,15.75,14.393121,0
8/16/2018,15.75,15.75,15.75,15.75,14.393121,0
8/17/2018,15.75,15.75,15.75,15.75,14.393121,0
8/20/2018,15.75,15.75,15.75,15.75,14.393121,0
8/21/2018,15.75,15.75,15.75,15.75,14.393121,0
8/22/2018,15.75,15.75,15.75,15.75,14.393121,0
8/23/2018,15.75,15.75,15.75,15.75,14.393121,0
8/24/2018,15.75,15.75,15.75,15.75,14.393121,0
8/27/2018,15.75,15.75,15.75,15.75,14.393121,0
8/28/2018,15.75,15.75,15.75,15.75,14.393121,0
8/29/2018,15.75,15.75,15.75,15.75,14.393121,0
8/30/2018,10.52,10.52,10.52,10.52,9.613691,4000
8/31/2018,10.52,10.52,10.52,10.52,9.613691,0
9/4/2018,10.52,10.52,10.52,10.52,9.613691,0
9/5/2018,10.52,10.52,10.52,10.52,9.613691,0
9/6/2018,10.52,10.52,10.52,10.52,9.613691,0
9/7/2018,10.52,10.52,10.52,10.52,9.613691,3000
9/10/2018,10.52,10.52,10.52,10.52,9.613691,0
9/11/2018,10.52,10.52,10.52,10.52,9.613691,0
9/12/2018,10.52,10.52,10.52,10.52,9.613691,0
9/13/2018,10.52,10.52,10.52,10.52,9.613691,0
9/14/2018,10.52,10.52,10.52,10.52,9.613691,0
9/17/2018,10.52,10.52,10.52,10.52,9.613691,0
9/18/2018,10.52,10.52,10.52,10.52,9.613691,0
9/19/2018,10.52,10.52,10.52,10.52,9.613691,0
9/20/2018,10.52,10.52,10.52,10.52,9.613691,0
9/21/2018,10.52,10.52,10.52,10.52,9.613691,0
9/24/2018,10.52,10.52,10.52,10.52,9.613691,0
9/25/2018,10.52,10.52,10.52,10.52,9.613691,0
9/26/2018,10.52,10.52,10.52,10.52,9.613691,0
9/27/2018,10.52,10.52,10.52,10.52,9.613691,0
9/28/2018,10.52,10.52,10.52,10.52,9.613691,0
10/1/2018,10.52,10.52,10.52,10.52,9.613691,0
10/2/2018,10.52,10.52,10.52,10.52,9.613691,0
10/3/2018,10.52,10.52,10.52,10.52,9.613691,0
10/4/2018,10.52,10.52,10.52,10.52,9.613691,0
10/5/2018,10.52,10.52,10.52,10.52,9.613691,0
10/8/2018,10.52,10.52,10.52,10.52,9.613691,0
10/9/2018,10.52,10.52,10.52,10.52,9.613691,0
10/10/2018,10.5,10.5,10.5,10.5,9.595414,300
10/11/2018,10.5,10.5,10.5,10.5,9.595414,0
10/12/2018,10.5,10.5,10.5,10.5,9.595414,0
10/15/2018,10.5,10.5,10.5,10.5,9.595414,0
10/16/2018,10.5,10.5,10.5,10.5,9.595414,0
10/17/2018,10.5,10.5,10.5,10.5,9.595414,0
10/18/2018,10.5,10.5,10.5,10.5,9.595414,0
10/19/2018,10.5,10.5,10.5,10.5,9.595414,0
10/22/2018,10.5,10.5,10.5,10.5,9.595414,0
10/23/2018,10.5,10.5,10.5,10.5,9.595414,0
10/24/2018,10.5,10.5,10.5,10.5,9.595414,0
10/25/2018,10.5,10.5,10.5,10.5,9.595414,0
10/26/2018,10.5,10.5,10.5,10.5,9.595414,0
10/29/2018,10.5,10.5,10.5,10.5,9.595414,0
10/30/2018,10.5,10.5,10.5,10.5,9.595414,0
10/31/2018,10.5,10.5,10.5,10.5,9.595414,0
11/1/2018,10.5,10.5,10.5,10.5,9.595414,0
11/2/2018,10.5,10.5,10.5,10.5,9.595414,0
11/5/2018,10.5,10.5,10.5,10.5,9.595414,100
11/6/2018,10.5,10.5,10.5,10.5,9.595414,100
11/7/2018,10.5,10.5,10.5,10.5,9.595414,0
11/8/2018,10.5,10.5,10.5,10.5,9.595414,0
11/9/2018,10.5,10.5,10.5,10.5,9.595414,0
11/12/2018,10.5,10.5,10.5,10.5,9.595414,0
11/13/2018,10.5,10.5,10.5,10.5,9.595414,0
11/14/2018,10.5,10.5,10.5,10.5,9.595414,0
11/15/2018,10.5,10.5,10.5,10.5,9.595414,0
11/16/2018,10.5,10.5,10.5,10.5,9.595414,100
11/19/2018,10.5,10.5,10.5,10.5,9.595414,0
11/20/2018,10.5,10.5,10.5,10.5,9.595414,0
11/21/2018,10.5,10.5,10.5,10.5,9.595414,100
11/23/2018,10.5,10.5,10.5,10.5,9.595414,0
11/26/2018,10.5,10.5,10.5,10.5,9.595414,0
11/27/2018,10.5,10.5,10.5,10.5,9.595414,0
11/28/2018,10.5,10.5,10.5,10.5,9.595414,100
11/29/2018,10.5,10.5,10.5,10.5,9.595414,100
11/30/2018,10.5,10.5,10.5,10.5,9.595414,0
12/3/2018,10.5,10.5,10.5,10.5,9.595414,0
12/4/2018,10.5,10.5,10.5,10.5,9.595414,0
12/6/2018,10.5,10.5,10.5,10.5,9.595414,0
12/7/2018,10.5,10.5,10.5,10.5,9.595414,0
12/10/2018,10.5,10.5,10.5,10.5,9.595414,0
12/11/2018,10.5,10.5,10.5,10.5,9.595414,0
12/12/2018,10.5,10.5,10.5,10.5,9.595414,0
12/13/2018,10.5,10.5,10.5,10.5,9.595414,0
12/14/2018,10.5,10.5,10.5,10.5,9.595414,100
12/17/2018,10.5,10.5,10.5,10.5,9.595414,0
12/18/2018,10.5,10.5,10.5,10.5,9.595414,100
12/19/2018,10.5,10.5,10.5,10.5,9.595414,100
12/20/2018,10.5,10.5,10.5,10.5,9.595414,0
12/21/2018,10.5,10.5,10.5,10.5,9.595414,0
12/24/2018,10.5,10.5,10.5,10.5,9.595414,0
12/26/2018,10.5,10.5,10.5,10.5,9.595414,0
12/27/2018,10.5,10.5,10.5,10.5,9.595414,0
12/28/2018,10.5,10.5,10.5,10.5,9.595414,0
12/31/2018,11.2,11.2,11.2,11.2,10.235108,9500
1/2/2019,11.2,11.2,11.2,11.2,10.235108,0
1/3/2019,11.2,11.2,11.2,11.2,10.235108,100
1/4/2019,11.2,11.2,11.2,11.2,10.235108,0
1/7/2019,11.2,11.2,11.2,11.2,10.235108,0
1/8/2019,11.2,11.2,11.2,11.2,10.235108,0
1/9/2019,11.2,11.2,11.2,11.2,10.235108,0
1/10/2019,11.2,11.2,11.2,11.2,10.235108,0
1/11/2019,11.2,11.2,11.2,11.2,10.235108,0
1/14/2019,11.2,11.2,11.2,11.2,10.235108,0
1/15/2019,11.2,11.2,11.2,11.2,10.235108,0
1/16/2019,11.2,11.2,11.2,11.2,10.235108,0
1/17/2019,11.2,11.2,11.2,11.2,10.235108,0
1/18/2019,11.2,11.2,11.2,11.2,10.235108,0
1/22/2019,11.2,11.2,11.2,11.2,10.235108,0
1/23/2019,11.2,11.2,11.2,11.2,10.235108,0
1/24/2019,11.2,11.2,11.2,11.2,10.235108,0
1/25/2019,11.2,11.2,11.2,11.2,10.235108,0
1/28/2019,11.2,11.2,11.2,11.2,10.235108,0
1/29/2019,11.2,11.2,11.2,11.2,10.235108,0
1/30/2019,11.2,11.2,11.2,11.2,10.235108,0
1/31/2019,11.2,11.2,11.2,11.2,10.235108,100
2/1/2019,11.2,11.2,11.2,11.2,10.235108,0
2/4/2019,11.2,11.2,11.2,11.2,10.235108,0
2/5/2019,11.2,11.2,11.2,11.2,10.235108,0
2/6/2019,11.2,11.2,11.2,11.2,10.235108,0
2/7/2019,11.2,11.2,11.2,11.2,10.235108,0
2/8/2019,11.2,11.2,11.2,11.2,10.235108,0
2/11/2019,11.2,11.2,11.2,11.2,10.235108,0
2/12/2019,11.2,11.2,11.2,11.2,10.235108,0
2/13/2019,11.2,11.2,11.2,11.2,10.235108,0
2/14/2019,11.2,11.2,11.2,11.2,10.235108,0
2/15/2019,10.65,10.85,10.65,10.85,9.915261,2200
2/19/2019,10.85,10.85,10.85,10.85,9.915261,0
2/20/2019,10.85,10.85,10.85,10.85,9.915261,0
2/21/2019,10.85,10.85,10.85,10.85,9.915261,0
2/22/2019,10.85,10.85,10.85,10.85,9.915261,0
2/25/2019,10.85,10.85,10.85,10.85,9.915261,0
2/26/2019,10.85,10.85,10.85,10.85,9.915261,0
2/27/2019,10.85,10.85,10.85,10.85,9.915261,0
2/28/2019,10.85,10.85,10.85,10.85,9.915261,0
3/1/2019,11.4,11.4,11.4,11.4,10.417877,100
3/4/2019,11.4,11.4,11.4,11.4,10.417877,0
3/5/2019,11.4,11.4,11.4,11.4,10.417877,0
3/6/2019,11.4,11.4,11.4,11.4,10.417877,0
3/7/2019,11.4,11.4,11.4,11.4,10.417877,0
3/8/2019,11.4,11.4,11.4,11.4,10.417877,0
3/11/2019,11.4,11.4,11.4,11.4,10.417877,0
3/12/2019,11.4,11.4,11.4,11.4,10.417877,0
3/13/2019,11.4,11.4,11.4,11.4,10.417877,0
3/14/2019,11.4,11.4,11.4,11.4,10.417877,0
3/15/2019,11.4,11.4,11.4,11.4,10.417877,0
3/18/2019,11.4,11.4,11.4,11.4,10.417877,0
3/19/2019,11.4,11.4,11.4,11.4,10.417877,0
3/20/2019,11.4,11.4,11.4,11.4,10.417877,0
3/21/2019,11.4,11.4,11.4,11.4,10.417877,0
3/22/2019,11.4,11.4,11.4,11.4,10.417877,0
3/25/2019,11.4,11.4,11.4,11.4,10.417877,100
3/26/2019,11.4,11.4,11.4,11.4,10.417877,0
3/27/2019,11.4,11.4,11.4,11.4,10.417877,0
3/28/2019,11.4,11.4,11.4,11.4,10.417877,0
3/29/2019,11.4,11.4,11.4,11.4,10.417877,0
4/1/2019,11.4,11.4,11.4,11.4,10.417877,0
4/2/2019,11.4,11.4,11.4,11.4,10.417877,0
4/3/2019,11.4,11.4,11.4,11.4,10.417877,0
4/4/2019,11.4,11.4,11.4,11.4,10.417877,0
4/5/2019,11.4,11.4,11.4,11.4,10.417877,0
4/8/2019,11.4,11.4,11.4,11.4,10.417877,0
4/9/2019,11.4,11.4,11.4,11.4,10.417877,0
4/10/2019,9.9,9.9,9.9,9.9,9.047104,500
4/11/2019,9.9,9.9,9.9,9.9,9.047104,0
4/12/2019,9.9,9.9,9.9,9.9,9.047104,0
4/15/2019,9.9,9.9,9.9,9.9,9.047104,0
4/16/2019,9.9,9.9,9.9,9.9,9.047104,0
4/17/2019,9.9,9.9,9.9,9.9,9.047104,0
4/18/2019,9.9,9.9,9.9,9.9,9.047104,0
4/22/2019,9.9,9.9,9.9,9.9,9.047104,0
4/23/2019,9.9,9.9,9.9,9.9,9.047104,0
4/24/2019,9.9,9.9,9.9,9.9,9.047104,0
4/25/2019,9.9,9.9,9.9,9.9,9.047104,0
4/26/2019,9.9,9.9,9.9,9.9,9.047104,0
4/29/2019,9.9,9.9,9.9,9.9,9.047104,0
4/30/2019,9.9,9.9,9.9,9.9,9.047104,0
5/1/2019,9.9,9.9,9.9,9.9,9.047104,0
5/2/2019,9.9,9.9,9.9,9.9,9.047104,0
5/3/2019,9.9,9.9,9.9,9.9,9.047104,0
5/6/2019,9.9,9.9,9.9,9.9,9.047104,0
5/7/2019,9.9,9.9,9.9,9.9,9.047104,0
5/8/2019,9.9,9.9,9.9,9.9,9.047104,0
5/9/2019,9.9,9.9,9.9,9.9,9.047104,0
5/10/2019,9.9,9.9,9.9,9.9,9.047104,0
5/13/2019,9.9,9.9,9.9,9.9,9.047104,0
5/14/2019,9.9,9.9,9.9,9.9,9.047104,0
5/15/2019,9.9,9.9,9.9,9.9,9.047104,0
5/16/2019,9.9,9.9,9.9,9.9,9.047104,0
5/17/2019,9.9,9.9,9.9,9.9,9.047104,0
5/20/2019,9.9,9.9,9.9,9.9,9.047104,0
5/21/2019,9.9,9.9,9.9,9.9,9.047104,0
5/22/2019,9.9,9.9,9.9,9.9,9.047104,0
5/23/2019,9.64,9.64,9.64,9.64,8.809505,200
5/24/2019,9.64,9.64,9.64,9.64,8.809505,0
5/28/2019,9.64,9.64,9.64,9.64,8.809505,0
5/29/2019,9.64,9.64,9.64,9.64,8.809505,0
5/30/2019,9.64,9.64,9.64,9.64,8.809505,0
5/31/2019,9.64,9.64,9.64,9.64,8.809505,0
6/3/2019,9.64,9.64,9.64,9.64,8.809505,0
6/4/2019,9.64,9.64,9.64,9.64,8.809505,0
6/5/2019,9.64,9.64,9.64,9.64,8.809505,0
6/6/2019,9.64,9.64,9.64,9.64,8.809505,0
6/7/2019,9.64,9.64,9.64,9.64,8.809505,0
6/10/2019,9.83,9.83,9.65,9.8,8.95572,600
6/11/2019,9.8,9.8,9.8,9.8,8.95572,0
6/12/2019,9.8,9.8,9.8,9.8,8.95572,0
6/13/2019,9.8,9.8,9.8,9.8,8.95572,0
6/14/2019,9.8,9.8,9.8,9.8,8.95572,0
6/17/2019,9.8,9.8,9.8,9.8,8.95572,0
6/18/2019,9.8,9.8,9.8,9.8,8.95572,0
6/19/2019,9.8,9.8,9.8,9.8,8.95572,0
6/20/2019,9.8,9.8,9.8,9.8,8.95572,0
6/21/2019,9.8,9.8,9.8,9.8,8.95572,0
6/24/2019,9.65,9.65,9.65,9.65,8.818642,100
6/25/2019,9.65,9.65,9.65,9.65,8.818642,0
6/26/2019,9.65,9.65,9.65,9.65,8.818642,100
6/27/2019,9.65,9.65,9.65,9.65,8.818642,0
6/28/2019,9.65,9.65,9.65,9.65,8.818642,0
7/1/2019,9.65,9.65,9.65,9.65,8.818642,0
7/2/2019,9.65,9.65,9.65,9.65,8.818642,0
7/3/2019,9.65,9.65,9.65,9.65,8.818642,0
7/5/2019,9.65,9.65,9.65,9.65,8.818642,0
7/8/2019,9.65,9.65,9.65,9.65,8.818642,0
7/9/2019,9.65,9.65,9.65,9.65,8.818642,100
7/10/2019,9.65,9.65,9.65,9.65,8.818642,0
7/11/2019,10.12,10.12,10.12,10.12,9.248151,31100
7/12/2019,10.12,10.12,10.12,10.12,9.248151,45000
7/15/2019,10.12,10.12,10.12,10.12,9.248151,0
7/16/2019,10.12,10.12,10.12,10.12,9.248151,9000
7/17/2019,10.12,10.12,10.12,10.12,9.248151,0
7/18/2019,10.12,10.12,10.12,10.12,9.248151,0
7/19/2019,10.12,10.12,10.12,10.12,9.248151,27900
7/22/2019,9.94,10.05,9.94,10.05,9.184182,21100
7/23/2019,9.81,10.14,9.81,10,9.13849,38300
7/24/2019,10,10,10,10,9.13849,0
7/25/2019,9.62,9.62,9.51,9.51,8.690703,200
7/26/2019,9.38,9.38,9.38,9.38,8.571903,1300
7/29/2019,9.18,9.4,9.18,9.4,8.590179,1000
7/30/2019,9.22,9.35,9.22,9.35,8.544488,600
7/31/2019,9.22,9.35,9.22,9.35,8.544488,600
8/1/2019,8.87,8.87,8.87,8.87,8.10584,100
8/2/2019,8.87,8.87,8.87,8.87,8.10584,0
8/5/2019,8.87,8.87,8.87,8.87,8.10584,0
8/6/2019,8.2,8.65,8.2,8.65,7.904793,1400
8/7/2019,8.19,8.3,8.19,8.3,7.584946,500
8/8/2019,8.18,8.4,8.18,8.4,7.676331,500
8/9/2019,8.3,8.3,8.3,8.3,7.584946,300
8/12/2019,8.14,8.14,8.14,8.14,7.438731,300
8/13/2019,8.13,8.13,7.93,8.1,7.402177,1100
8/14/2019,8.13,8.13,7.93,8.1,7.402177,1100
8/15/2019,8.13,8.13,7.93,8.1,7.402177,2300
8/16/2019,8.1,8.1,8.1,8.1,7.402177,0
8/19/2019,7.99,7.99,7.97,7.97,7.283376,600
8/20/2019,7.78,7.95,7.78,7.95,7.265099,800
8/21/2019,7.95,8.1,7.9,8.1,7.402177,3300
8/22/2019,7.7,7.7,7.7,7.7,7.036637,100
8/23/2019,7.85,7.85,7.85,7.85,7.173714,700
8/26/2019,8.03,8.03,8.03,8.03,7.338207,7500
8/27/2019,7.99,7.99,7.97,7.97,7.283376,28600
8/28/2019,8.2,8.2,8.2,8.2,7.493561,24800
8/29/2019,8.45,8.45,8.45,8.45,7.722023,1100
8/30/2019,8.66,8.66,8.66,8.66,7.913932,300
9/3/2019,8.64,8.64,8.56,8.56,7.822547,200
9/4/2019,8.85,8.85,8.63,8.85,8.087564,600
9/5/2019,8.95,8.95,8.95,8.95,8.178947,13500
9/6/2019,8.95,8.95,8.95,8.95,8.178947,25000
9/9/2019,9.12,9.12,9.12,9.12,8.334302,27100
9/10/2019,9.12,9.12,9.12,9.12,8.334302,18500
9/11/2019,8.65,8.65,8.65,8.65,7.904793,300
9/12/2019,9.15,9.15,9.15,9.15,8.361717,100
9/13/2019,9.15,9.15,9.15,9.15,8.361717,100
9/16/2019,9.15,9.15,9.15,9.15,8.361717,19200
9/17/2019,9.15,9.15,9.15,9.15,8.361717,100
9/18/2019,9.03,9.25,9.03,9.25,8.453103,200
9/19/2019,9.07,9.07,9.07,9.07,8.28861,1000
9/20/2019,8.95,8.95,8.64,8.78,8.023593,1100
9/23/2019,8.78,8.78,8.78,8.78,8.023593,0
9/24/2019,8.78,8.78,8.78,8.78,8.023593,0
9/25/2019,8.46,8.46,8.46,8.46,7.731162,100
9/26/2019,8.6,8.6,8.6,8.6,7.859101,300
9/27/2019,8.6,8.6,8.6,8.6,7.859101,0
9/30/2019,8.71,8.84,8.71,8.84,8.078424,1300
10/1/2019,8.68,8.68,8.68,8.68,7.932209,300
10/2/2019,8.68,8.68,8.68,8.68,7.932209,100
10/3/2019,8.44,8.65,8.44,8.65,7.904793,800
10/4/2019,8.65,8.65,8.65,8.65,7.904793,100
10/7/2019,8.65,8.65,8.65,8.65,7.904793,0
10/8/2019,8.65,8.65,8.65,8.65,7.904793,0
10/9/2019,8.65,8.65,8.65,8.65,7.904793,0
10/10/2019,8.74,8.74,8.44,8.44,7.712884,8300
10/11/2019,8.69,8.69,8.56,8.56,7.822547,700
10/14/2019,8.56,8.56,8.56,8.56,7.822547,0
10/15/2019,8.78,8.78,8.78,8.78,8.023593,100
10/16/2019,8.78,8.78,8.78,8.78,8.023593,0
10/17/2019,8.78,8.78,8.78,8.78,8.023593,0
10/18/2019,8.94,8.94,8.94,8.94,8.169809,100
10/21/2019,8.93,8.93,8.93,8.93,8.160671,100
10/22/2019,9.02,9.02,9.02,9.02,8.242918,300
10/23/2019,9.02,9.02,9.02,9.02,8.242918,0
10/24/2019,9.02,9.02,9.02,9.02,8.242918,900
10/25/2019,9.02,9.02,9.02,9.02,8.242918,0
10/28/2019,9.05,9.05,9,9,8.224641,300
10/29/2019,9.18,9.18,9.18,9.18,8.389133,300
10/30/2019,9.18,9.18,9.18,9.18,8.389133,0
10/31/2019,9.18,9.18,9.18,9.18,8.389133,3700
11/1/2019,8.63,8.63,8.63,8.63,7.886517,300
11/4/2019,8.8,8.8,8.8,8.8,8.041871,200
11/5/2019,9.04,9.04,9.02,9.02,8.242918,700
11/6/2019,9.02,9.02,9.02,9.02,8.242918,0
11/7/2019,9.02,9.02,9.02,9.02,8.242918,0
11/8/2019,9,9,9,9,8.224641,300
11/11/2019,9,9,9,9,8.224641,0
11/12/2019,9,9,9,9,8.224641,0
11/13/2019,8.71,8.71,8.32,8.57,7.831685,900
11/14/2019,9,9,9,9,8.224641,400
11/15/2019,8.64,8.64,8.6,8.6,7.859101,1100
11/18/2019,8.92,8.92,8.92,8.92,8.151532,400
11/19/2019,8.95,8.95,8.62,8.7,7.950486,2000
11/20/2019,8.5,8.5,8.5,8.5,7.767716,300
11/21/2019,8.98,8.98,8.93,8.93,8.160671,500
11/22/2019,8.93,8.93,8.93,8.93,8.160671,0
11/25/2019,8.93,8.93,8.93,8.93,8.160671,0
11/26/2019,8.26,8.26,8.26,8.26,7.548392,600
11/27/2019,8.32,8.32,8.32,8.32,7.603223,200
11/29/2019,8.32,8.32,8.32,8.32,7.603223,0
12/2/2019,8.32,8.32,8.32,8.32,7.603223,0
12/3/2019,8.32,8.32,8.32,8.32,7.603223,0
12/4/2019,7.91,8.11,7.9,7.9,7.219407,3100
12/5/2019,8.31,8.31,8.31,8.31,7.594085,1500
12/6/2019,8.31,8.31,8.31,8.31,7.594085,0
12/9/2019,8.31,8.31,8.31,8.31,7.594085,0
12/10/2019,8.02,8.02,7.65,7.65,6.990944,1300
12/11/2019,7.65,7.65,7.65,7.65,6.990944,0
12/12/2019,8.18,8.18,8.18,8.18,7.475285,300
12/13/2019,8.2,8.2,8.2,8.2,7.493561,100
12/16/2019,8.1,8.1,8.1,8.1,7.402177,100
12/17/2019,8.5,8.73,8.5,8.73,7.977901,80100
12/18/2019,8.85,8.85,8.85,8.85,8.087564,27900
12/19/2019,8.72,8.74,8.6,8.6,7.859101,41600
12/20/2019,8.69,8.69,8.62,8.62,7.877378,48200
12/23/2019,8.25,8.4,8.25,8.4,7.676331,8100
12/24/2019,8.56,8.61,8.56,8.61,7.868239,79000
12/26/2019,8.61,8.61,8.61,8.61,7.868239,0
12/27/2019,8.9,8.9,8.9,8.9,8.133255,36200
12/30/2019,8.7,8.74,8.5,8.74,7.98704,43700
12/31/2019,8.55,8.74,8.55,8.74,7.98704,400
1/2/2020,8.71,8.71,8.45,8.45,7.722023,800
1/3/2020,8.49,8.49,8.05,8.32,7.603223,26000
1/6/2020,8.39,8.39,8.39,8.39,7.667193,26900
1/7/2020,8.12,8.12,7.92,7.92,7.237684,1800
1/8/2020,8.25,8.28,8.07,8.07,7.374761,1500
1/9/2020,8.09,8.29,8.09,8.29,7.575808,600
1/10/2020,8.29,8.29,8.29,8.29,7.575808,500
1/13/2020,8.29,8.29,8.29,8.29,7.575808,0
1/14/2020,8.25,8.25,8.25,8.25,7.539254,200
1/15/2020,8.6,8.6,8.6,8.6,7.859101,200
1/16/2020,8.6,8.6,8.6,8.6,7.859101,500
1/17/2020,8.44,8.46,8.26,8.46,7.731162,1700
1/21/2020,8.32,8.32,7.9,8.11,7.411314,1400
1/22/2020,8.02,8.02,8.02,8.02,7.329069,200
1/23/2020,8.02,8.02,8.02,8.02,7.329069,1300
1/24/2020,7.99,7.99,7.99,7.99,7.301653,2100
1/27/2020,7.88,7.89,7.77,7.89,7.210268,6600
1/28/2020,7.9,7.9,7.9,7.9,7.219407,400
1/29/2020,7.9,7.9,7.9,7.9,7.219407,0
1/30/2020,7.9,7.9,7.9,7.9,7.219407,0
1/31/2020,7.54,7.55,7.54,7.55,6.899559,600
2/3/2020,7.63,7.63,7.52,7.52,6.872144,700
2/4/2020,7.53,7.7,7.53,7.7,7.036637,1400
2/5/2020,7.77,7.77,7.77,7.77,7.100606,9400
2/6/2020,7.81,7.81,7.81,7.81,7.13716,100
2/7/2020,7.72,7.72,7.72,7.72,7.054914,1500
2/10/2020,7.72,7.72,7.72,7.72,7.054914,0
2/11/2020,7.6,7.6,7.6,7.6,6.945252,900
2/12/2020,7.58,7.58,7.57,7.57,6.917837,300
2/13/2020,7.59,7.59,7.39,7.58,6.926975,2700
2/14/2020,7.48,7.48,7.48,7.48,6.83559,200
2/18/2020,7.16,7.36,7.15,7.15,6.53402,1900
2/19/2020,7.33,7.33,7.04,7.04,6.433496,3500
2/20/2020,7.11,7.11,7.11,7.11,6.497466,200
2/21/2020,7.11,7.11,7.11,7.11,6.497466,0
2/24/2020,6.93,6.93,6.93,6.93,6.332973,100
2/25/2020,6.93,6.93,6.93,6.93,6.332973,0
2/26/2020,7.31,7.38,7.13,7.29,6.661959,3900
2/27/2020,6.64,6.85,6.4,6.85,6.259865,3200
2/28/2020,6.63,6.63,6.63,6.63,6.058818,200
3/2/2020,6.55,6.63,6.35,6.63,6.058818,6200
3/3/2020,6.9,6.9,6.45,6.47,5.912602,1800
3/4/2020,6.59,6.78,6.59,6.78,6.195896,6100
3/5/2020,6.5,6.83,6.5,6.59,6.022264,1300
3/6/2020,6.36,6.36,6.36,6.36,5.812079,2000
3/9/2020,6.36,6.36,6.36,6.36,5.812079,5200
3/10/2020,6.4,6.65,6.26,6.65,6.077096,6400
3/11/2020,6.66,6.66,6.39,6.61,6.040542,1000
3/12/2020,6.35,6.82,5.94,5.97,5.455678,1300
3/13/2020,6.95,6.95,6.5,6.9,6.305558,1000
3/16/2020,5.47,5.47,5.47,5.47,4.998754,3300
3/17/2020,5.5,5.5,5.5,5.5,5.026169,1600
3/18/2020,5.84,5.84,5.5,5.5,5.026169,1000
