#Date,#Open,#High,#Low,#Close,#Adj Close,#Volume
5/10/2002,4961.029785,4964.140137,4849.089844,4871.700195,4871.700195,67550900
5/13/2002,4861.149902,4988.399902,4832.859863,4975.47998,4975.47998,61108800
5/14/2002,4981.879883,5068.419922,4956.009766,5049.080078,5049.080078,80237600
5/15/2002,5062.100098,5085.209961,5001.419922,5072.390137,5072.390137,84575000
5/16/2002,5066.830078,5101.120117,5032.080078,5047.450195,5047.450195,66642700
5/17/2002,5057.959961,5126.330078,5021.910156,5036.410156,5036.410156,85692100
5/20/2002,5046.169922,5059.419922,4984.540039,4998.990234,4998.990234,28653600
5/21/2002,4993.430176,5057.819824,4948.049805,4984.609863,4984.609863,63865600
5/22/2002,4971.310059,4996.569824,4889.330078,4919.5,4919.5,91559100
5/23/2002,4925.049805,4952.140137,4859.540039,4879.5,4879.5,88236300
5/24/2002,4890.459961,4937.47998,4880.549805,4899.129883,4899.129883,60757200
5/27/2002,4896.839844,4972.209961,4896.839844,4961.540039,4961.540039,40874600
5/28/2002,4969.350098,5016.109863,4892.75,4918.580078,4918.580078,67811200
5/29/2002,4914.540039,4914.540039,4855.25,4881.799805,4881.799805,66383900
5/30/2002,4873.600098,4873.600098,4741.950195,4761.959961,4761.959961,62478900
5/31/2002,4765.919922,4859.009766,4765.919922,4818.299805,4818.299805,77926300
6/3/2002,4818.069824,4850.379883,4725.879883,4747.950195,4747.950195,43593300
6/4/2002,4731.240234,4731.240234,4580.919922,4625.790039,4625.790039,75624100
6/5/2002,4632.490234,4685.069824,4602.149902,4624.310059,4624.310059,55711000
6/6/2002,4634.220215,4716.350098,4617.430176,4657.52002,4657.52002,70741000
6/7/2002,4630.430176,4630.430176,4513,4610.180176,4610.180176,81122200
6/10/2002,4617.189941,4659.220215,4544.77002,4589.259766,4589.259766,52906600
6/11/2002,4587.100098,4686.129883,4555.169922,4606.089844,4606.089844,69696200
6/12/2002,4599.060059,4599.060059,4480.990234,4510.189941,4510.189941,73837600
6/13/2002,4517.439941,4584.569824,4441.649902,4470.140137,4470.140137,79084500
6/14/2002,4464.930176,4464.930176,4252.859863,4303.850098,4303.850098,115010200
6/17/2002,4317.839844,4483.290039,4317.839844,4475.100098,4475.100098,73492700
6/18/2002,4481.02002,4503.799805,4398.72998,4433.850098,4433.850098,69107600
6/19/2002,4423.830078,4423.830078,4321.899902,4354.819824,4354.819824,85097400
6/20/2002,4352.310059,4371,4199.850098,4245.680176,4245.680176,103966800
6/21/2002,4244.240234,4312.120117,4153.310059,4232.399902,4232.399902,300672400
6/24/2002,4233.870117,4297.97998,4045.52002,4127.209961,4127.209961,115012200
6/25/2002,4129.459961,4260.089844,4129.459961,4202.970215,4202.970215,90411100
6/26/2002,4187.120117,4187.120117,3946.699951,4099.049805,4099.049805,132069700
6/27/2002,4103.620117,4259.430176,4103.620117,4259.430176,4259.430176,96721800
6/28/2002,4275.290039,4388.27002,4275.290039,4382.560059,4382.560059,94511900
7/1/2002,4377.100098,4443.689941,4318.22998,4366.810059,4366.810059,83944700
7/2/2002,4359.169922,4359.169922,4163.799805,4195.950195,4195.950195,94217500
7/3/2002,4202.290039,4252.490234,4101.580078,4138.149902,4138.149902,98756700
7/4/2002,4140.430176,4258.620117,4140.430176,4258.620117,4258.620117,61332400
7/5/2002,4268.22998,4483.029785,4268.22998,4483.029785,4483.029785,103296700
7/8/2002,4475.890137,4476.149902,4393.279785,4442.330078,4442.330078,76744100
7/9/2002,4445.930176,4480.490234,4341.850098,4369.759766,4369.759766,111649600
7/10/2002,4352.77002,4354.22998,4188.640137,4190.220215,4190.220215,106869600
7/11/2002,4179.790039,4179.790039,4039.22998,4118.5,4118.5,121910200
7/12/2002,4121.02002,4249.77002,4075.25,4130.799805,4130.799805,101938600
7/15/2002,4124.529785,4142.649902,3912.51001,3912.51001,3912.51001,99061200
7/16/2002,3913.120117,4052.060059,3825.540039,3977.75,3977.75,129373700
7/17/2002,3978.969971,4105.689941,3899.51001,4092.820068,4092.820068,121006600
7/18/2002,4095.439941,4152.450195,4031.909912,4100.75,4100.75,117245900
7/19/2002,4092.959961,4092.959961,3875.840088,3891.879883,3891.879883,100355700
7/22/2002,3888.110107,3888.110107,3638.51001,3691.429932,3691.429932,105387300
7/23/2002,3711.300049,3810.51001,3512.459961,3515.830078,3515.830078,110992100
7/24/2002,3515.570068,3641.070068,3265.959961,3632.659912,3632.659912,168905300
7/25/2002,3632.899902,3726.580078,3472.840088,3520.459961,3520.459961,135554600
7/26/2002,3526.290039,3581.98999,3368.290039,3579,3579,101447800
7/29/2002,3584.51001,3859.780029,3584.51001,3859.780029,3859.780029,86852100
7/30/2002,3852.929932,3878.939941,3741.790039,3878.939941,3878.939941,89356000
7/31/2002,3876.800049,3945.379883,3700.139893,3700.139893,3700.139893,114015500
8/1/2002,3699.310059,3806.969971,3545.280029,3606.449951,3606.449951,101146100
8/2/2002,3601.709961,3624.22998,3496.48999,3532.48999,3532.48999,91842600
8/5/2002,3533.300049,3536.050049,3327.959961,3332.649902,3332.649902,81125300
8/6/2002,3319.77002,3601.570068,3235.379883,3568.639893,3568.639893,110350800
8/7/2002,3570.110107,3632.469971,3440.570068,3465.540039,3465.540039,99977200
8/8/2002,3473.47998,3679.26001,3473.47998,3679.26001,3679.26001,101441900
8/9/2002,3682.73999,3760.860107,3607.530029,3760.860107,3760.860107,87582300
8/12/2002,3750.26001,3750.26001,3639.459961,3647.129883,3647.129883,48798800
8/13/2002,3660.399902,3703.550049,3553.120117,3683.209961,3683.209961,65227000
8/14/2002,3677.540039,3677.540039,3542.060059,3589.919922,3589.919922,76039700
8/15/2002,3591.47998,3722.929932,3591.47998,3665.73999,3665.73999,84062200
8/16/2002,3665.669922,3703.870117,3576.01001,3684.689941,3684.689941,72275300
8/19/2002,3681.669922,3846.719971,3628.459961,3837.669922,3837.669922,72332400
8/20/2002,3842.409912,3868.860107,3765.080078,3768.51001,3768.51001,76285700
8/21/2002,3770.75,3903.75,3770.75,3868.169922,3868.169922,98467200
8/22/2002,3873.550049,3930.959961,3855.939941,3906.550049,3906.550049,78521000
8/23/2002,3911.219971,3924.300049,3815.280029,3828.26001,3828.26001,57143600
8/26/2002,3830.080078,3899.600098,3749.929932,3783.840088,3783.840088,42885100
8/27/2002,3791.429932,3900.110107,3770.659912,3851.340088,3851.340088,65300100
8/28/2002,3836.080078,3836.080078,3682.310059,3682.840088,3682.840088,73710100
8/29/2002,3681.290039,3697.540039,3580.909912,3660.949951,3660.949951,76712700
8/30/2002,3658.669922,3720.5,3603.040039,3712.939941,3712.939941,58323000
9/2/2002,3698.689941,3698.689941,3602.370117,3609.409912,3609.409912,38914500
9/3/2002,3609.030029,3609.030029,3398.98999,3398.98999,3398.98999,102557500
9/4/2002,3396.800049,3463.050049,3348.629883,3425.899902,3425.899902,93337300
9/5/2002,3429.47998,3466.679932,3301.810059,3354.709961,3354.709961,96956500
9/6/2002,3361.669922,3486.51001,3352.100098,3485.679932,3485.679932,74765300
9/9/2002,3480.570068,3480.570068,3383.679932,3429.219971,3429.219971,50640400
9/10/2002,3437.110107,3515.52002,3437.110107,3494.689941,3494.689941,56994300
9/11/2002,3507.5,3615.590088,3467.219971,3584.689941,3584.689941,61862500
9/12/2002,3573.219971,3573.219971,3421.870117,3421.870117,3421.870117,72220800
9/13/2002,3406.580078,3406.580078,3275.280029,3361.280029,3361.280029,90679200
9/16/2002,3359.330078,3378.110107,3288.219971,3319.050049,3319.050049,54050800
9/17/2002,3321.76001,3445.590088,3243.810059,3289.129883,3289.129883,80254700
9/18/2002,3277.409912,3277.409912,3111.01001,3124.919922,3124.919922,103192000
9/19/2002,3136.330078,3162.070068,3007.469971,3007.469971,3007.469971,101348000
9/20/2002,3001.879883,3093.219971,2956.560059,3065.72998,3065.72998,227992400
9/23/2002,3063.439941,3106.090088,2890.300049,2914.25,2914.25,87544600
9/24/2002,2913.159912,2959.48999,2774.360107,2873.209961,2873.209961,116975400
9/25/2002,2872.97998,2979.600098,2806.830078,2962.5,2962.5,115506300
9/26/2002,2963.120117,3058.870117,2932.850098,3020.600098,3020.600098,115895200
9/27/2002,3020.709961,3050.77002,2888.449951,2918.899902,2918.899902,71757500
9/30/2002,2906.600098,2906.600098,2719.48999,2769.030029,2769.030029,105816300
10/1/2002,2772.959961,2894.929932,2729.570068,2865.22998,2865.22998,99112700
10/2/2002,2866.26001,2974.340088,2817.360107,2926.73999,2926.73999,107572400
10/3/2002,2923.550049,2939.689941,2809.840088,2813.300049,2813.300049,69527300
10/4/2002,2812.149902,2847.419922,2677.610107,2714.620117,2714.620117,86043000
10/7/2002,2710.330078,2710.330078,2621.860107,2667.389893,2667.389893,87430000
10/8/2002,2679.02002,2723.370117,2542.649902,2622.090088,2622.090088,97883900
10/9/2002,2617.540039,2620,2519.300049,2597.879883,2597.879883,107782000
10/10/2002,2593.26001,2733.189941,2548.399902,2733.189941,2733.189941,116500200
10/11/2002,2731.840088,2930.73999,2714.409912,2930.73999,2930.73999,135464100
10/14/2002,2928.629883,2928.629883,2793.929932,2850.110107,2850.110107,79204400
10/15/2002,2856.580078,3048.27002,2856.580078,3048.27002,3048.27002,122488600
10/16/2002,3038.179932,3106.290039,2966.439941,3008.929932,3008.929932,115640200
10/17/2002,3021.73999,3187.27002,3018.090088,3172.459961,3172.459961,118855400
10/18/2002,3172.340088,3226.25,3083.459961,3163.669922,3163.669922,107921600
10/21/2002,3151.939941,3282.669922,3096.120117,3282.669922,3282.669922,69383300
10/22/2002,3269.800049,3299.01001,3141.600098,3155.969971,3155.969971,94149300
10/23/2002,3164.580078,3232.97998,2983.639893,3015.419922,3015.419922,110268200
10/24/2002,3027.360107,3129.570068,3020.050049,3090.01001,3090.01001,103431300
10/25/2002,3089.709961,3119.709961,3018.73999,3102.01001,3102.01001,89052300
10/28/2002,3105.290039,3235.659912,3105.290039,3198.959961,3198.959961,79952400
10/29/2002,3188.719971,3188.719971,3010.73999,3022.01001,3022.01001,97577200
10/30/2002,3024.899902,3140.389893,2999.600098,3113.590088,3113.590088,87747100
10/31/2002,3115.76001,3216.27002,3086.620117,3152.850098,3152.850098,101203400
11/1/2002,3152.189941,3174.01001,3056.219971,3165.159912,3165.159912,66650200
11/4/2002,3167.48999,3330.939941,3167.48999,3327.939941,3327.939941,89082800
11/5/2002,3318.169922,3395.530029,3268.129883,3351.320068,3351.320068,84102900
11/6/2002,3356.060059,3443.48999,3280.899902,3298.840088,3298.840088,115004300
11/7/2002,3298.51001,3334.51001,3130.439941,3155.659912,3155.659912,107431200
11/8/2002,3157.909912,3174.389893,3072.810059,3079.100098,3079.100098,94702300
11/11/2002,3076.25,3076.25,3005.429932,3042.060059,3042.060059,69092700
11/12/2002,3040.139893,3129.659912,3024.969971,3115.879883,3115.879883,94912700
11/13/2002,3096.699951,3121.320068,2987.850098,3066.419922,3066.419922,93476800
11/14/2002,3063.300049,3191.669922,3035.719971,3188.389893,3188.389893,99614000
11/15/2002,3195.98999,3232.070068,3151.610107,3191.76001,3191.76001,88536500
11/18/2002,3195.969971,3262.080078,3185.060059,3218.360107,3218.360107,70292100
11/19/2002,3205.76001,3221.97998,3144.780029,3206.929932,3206.929932,65584300
11/20/2002,3210.219971,3224.780029,3117.02002,3212.98999,3212.98999,76782600
11/21/2002,3216.540039,3304.830078,3216.540039,3304.629883,3304.629883,106570700
11/22/2002,3302.679932,3337.340088,3278,3320.879883,3320.879883,87634600
11/25/2002,3322.780029,3365.590088,3278.590088,3299.23999,3299.23999,66461600
11/26/2002,3299.610107,3333.530029,3183.300049,3191.629883,3191.629883,86655400
11/27/2002,3184.469971,3346.139893,3148.939941,3346.139893,3346.139893,86820200
11/28/2002,3342.580078,3376.98999,3305.439941,3360.76001,3360.76001,72069700
11/29/2002,3361.060059,3403.399902,3320.320068,3320.320068,3320.320068,89171000
12/2/2002,3332.72998,3476.830078,3332.72998,3380.199951,3380.199951,116800000
12/3/2002,3389.129883,3410.949951,3278.629883,3280.48999,3280.48999,93041900
12/4/2002,3275.800049,3331.139893,3235.580078,3320.75,3320.75,89696800
12/5/2002,3327.75,3386.27002,3189.120117,3224.73999,3224.73999,124269600
12/6/2002,3221.679932,3245.76001,3108.76001,3207.530029,3207.530029,106535600
12/9/2002,3206.360107,3223.419922,3065.570068,3065.570068,3065.570068,71056500
12/10/2002,3062.870117,3173.959961,3062.870117,3167.98999,3167.98999,78293100
12/11/2002,3166.459961,3212.620117,3134.370117,3196.050049,3196.050049,74010000
12/12/2002,3193.590088,3208.590088,3098.26001,3111.879883,3111.879883,80070300
12/13/2002,3110.790039,3122.530029,3034.120117,3077.060059,3077.060059,85124100
12/16/2002,3074.51001,3205.290039,3029.73999,3205.290039,3205.290039,77975500
12/17/2002,3209.649902,3222.399902,3136.090088,3139.969971,3139.969971,70698600
12/18/2002,3136.040039,3136.040039,3022.689941,3022.689941,3022.689941,96050800
12/19/2002,3031.97998,3099.320068,2925.870117,2961.409912,2961.409912,114623400
12/20/2002,2970.280029,3039.120117,2948.560059,3024.219971,3024.219971,162892700
12/23/2002,3022.310059,3048.290039,2961.780029,3000.840088,3000.840088,41508500
12/27/2002,2996.669922,2996.669922,2840,2840,2840,32757100
12/30/2002,2838.870117,2900.949951,2836.01001,2892.629883,2892.629883,29283900
1/2/2003,2898.679932,3105.040039,2898.679932,3105.040039,3105.040039,70826100
1/3/2003,3098.889893,3124.860107,3070.030029,3092.939941,3092.939941,76310500
1/6/2003,3101.169922,3157.25,3033.77002,3157.25,3157.25,81943500
1/7/2003,3156.560059,3156.560059,3069.110107,3112.77002,3112.77002,83466400
1/8/2003,3108.02002,3108.02002,2993,2993,2993,87311000
1/9/2003,3000.23999,3043.639893,2932.929932,3037.679932,3037.679932,104655200
1/10/2003,3037.800049,3093.780029,2986.75,3037.330078,3037.330078,112102800
1/13/2003,3039.909912,3127.120117,3039.909912,3060.649902,3060.649902,89340500
1/14/2003,3063.48999,3141.330078,3055.290039,3098.719971,3098.719971,109225600
1/15/2003,3107.610107,3145.659912,3036.939941,3049.399902,3049.399902,94204000
1/16/2003,3047.23999,3080.27002,3023.320068,3054.110107,3054.110107,81456100
1/17/2003,3047.110107,3047.110107,2918.26001,2918.820068,2918.820068,107425400
1/20/2003,2927.580078,2966.780029,2892.929932,2893.550049,2893.550049,63749500
1/21/2003,2900.879883,2955.75,2860.340088,2870.570068,2870.570068,100490200
1/22/2003,2866.350098,2897.47998,2765.560059,2803.25,2803.25,125369400
1/23/2003,2804.129883,2862.590088,2776.719971,2811.219971,2811.219971,114245700
1/24/2003,2813.129883,2827.429932,2714.889893,2717.820068,2717.820068,98877800
1/27/2003,2716.419922,2728.280029,2615.669922,2643.800049,2643.800049,127433000
1/28/2003,2649.959961,2705.219971,2616.040039,2671.360107,2671.360107,110596000
1/29/2003,2667.689941,2743.100098,2563.919922,2706.570068,2706.570068,136367100
1/30/2003,2711.840088,2742.919922,2665.52002,2693.780029,2693.780029,115937300
1/31/2003,2687.719971,2753.26001,2622.409912,2747.830078,2747.830078,106047400
2/3/2003,2750.399902,2802.929932,2735.580078,2751.98999,2751.98999,73695500
2/4/2003,2750.040039,2750.040039,2618.139893,2632.97998,2632.97998,93671300
2/5/2003,2626.850098,2738.110107,2584.879883,2725.879883,2725.879883,104109600
2/6/2003,2714.120117,2720.179932,2617.659912,2649,2649,98302900
2/7/2003,2649.02002,2671.699951,2561.72998,2569.340088,2569.340088,105234000
2/10/2003,2573.26001,2593,2528.899902,2586.090088,2586.090088,83134900
2/11/2003,2593.149902,2664.159912,2584.679932,2627,2627,80598900
2/12/2003,2621.449951,2621.449951,2565.02002,2571.25,2571.25,92549600
2/13/2003,2566.949951,2599.439941,2535.040039,2555.27002,2555.27002,88841500
2/14/2003,2558.25,2711.590088,2558.25,2674.459961,2674.459961,102075600
2/17/2003,2683.47998,2722.300049,2679.949951,2708.969971,2708.969971,59239000
2/18/2003,2707.570068,2750.080078,2673.909912,2740.139893,2740.139893,86586500
2/19/2003,2734.810059,2734.810059,2616.909912,2624.649902,2624.649902,183765400
2/20/2003,2631.47998,2669.48999,2575.949951,2591.26001,2591.26001,139339300
2/21/2003,2591.679932,2648.870117,2565.139893,2648.870117,2648.870117,121297400
2/24/2003,2648.48999,2648.550049,2571.350098,2571.350098,2571.350098,73568800
2/25/2003,2563.370117,2563.370117,2448.97998,2485.5,2485.5,143902600
2/26/2003,2488.919922,2518.850098,2433.149902,2450.199951,2450.199951,119300300
2/27/2003,2453.340088,2513.409912,2435.639893,2513.219971,2513.219971,122746800
2/28/2003,2508.889893,2581.47998,2480.719971,2547.050049,2547.050049,93380400
3/3/2003,2553.73999,2600.76001,2535.300049,2549.649902,2549.649902,73924000
3/4/2003,2541.810059,2541.810059,2477.060059,2501.030029,2501.030029,101799200
3/5/2003,2495.459961,2540.060059,2456.399902,2498.02002,2498.02002,84794300
3/6/2003,2500.639893,2531.629883,2433.320068,2437.51001,2437.51001,81831500
3/7/2003,2433.719971,2467.570068,2393.590088,2431.659912,2431.659912,99073800
3/10/2003,2437.320068,2447.97998,2328.810059,2329.040039,2329.040039,101649300
3/11/2003,2324.01001,2348.080078,2258.570068,2305.300049,2305.300049,117083100
3/12/2003,2300.110107,2319.649902,2188.75,2202.959961,2202.959961,133236700
3/13/2003,2203.969971,2354.310059,2203.969971,2354.310059,2354.310059,128562200
3/14/2003,2356.360107,2482.139893,2356.360107,2403.189941,2403.189941,163708500
3/17/2003,2398.110107,2520.540039,2327.870117,2487.120117,2487.120117,136862800
3/18/2003,2490.780029,2624.97998,2490.780029,2584.610107,2584.610107,200637700
3/19/2003,2576.959961,2675.02002,2524.52002,2615.219971,2615.219971,153279400
3/20/2003,2607.76001,2657.5,2551.909912,2604.850098,2604.850098,110416700
3/21/2003,2607.699951,2731.570068,2603.850098,2715.060059,2715.060059,273057500
3/24/2003,2712.620117,2712.620117,2548.370117,2548.370117,2548.370117,106067200
3/25/2003,2541.790039,2636.719971,2481.709961,2636.100098,2636.100098,114561000
3/26/2003,2634.889893,2680.530029,2579.330078,2579.330078,2579.330078,98276700
3/27/2003,2583.27002,2589.679932,2511.959961,2584.050049,2584.050049,91227100
3/28/2003,2580.959961,2581.649902,2498.290039,2520.840088,2520.840088,82518400
3/31/2003,2511.98999,2511.98999,2396.600098,2423.870117,2423.870117,97038600
4/1/2003,2426.23999,2473.939941,2395.719971,2450.189941,2450.189941,80136100
4/2/2003,2462.209961,2589.350098,2462.209961,2589.350098,2589.350098,106646500
4/3/2003,2582.949951,2644.959961,2557.189941,2569.810059,2569.810059,108654200
4/4/2003,2573.159912,2656.25,2553.669922,2654.070068,2654.070068,106047300
4/7/2003,2654.76001,2814.389893,2654.439941,2808.939941,2808.939941,132642300
